Northern Ireland, Exposure to risk (cohort 1x10), 	Last modified: 10 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1969       40            132432.90       127841.27       260274.17
1960-1969       41            132559.30       128057.51       260616.81
1960-1969       42            132693.32       128309.29       261002.62
1960-1969       43            132687.58       128262.32       260949.90
1960-1969       44            132773.35       128254.85       261028.19
1960-1969       45            132780.97       128455.50       261236.47
1960-1969       46            132835.19       128518.22       261353.41
1960-1969       47            132662.52       128458.65       261121.18
1960-1969       48            132646.05       128389.34       261035.38
1960-1969       49            119221.05       115600.99       234822.04
1960-1969       50            105570.57       102529.00       208099.57
1960-1969       51             91958.77        89300.62       181259.39
1960-1969       52             78465.02        76136.90       154601.92
1960-1969       53             64804.46        62864.55       127669.01
1960-1969       54             51157.14        49662.77       100819.92
1960-1969       55             37918.60        36640.17        74558.77
1960-1969       56             24996.49        24038.60        49035.09
1960-1969       57                    .               .               .
1960-1969       58                    .               .               .
1960-1969       59                    .               .               .
1960-1969       60                    .               .               .
1960-1969       61                    .               .               .
1960-1969       62                    .               .               .
1960-1969       63                    .               .               .
1960-1969       64                    .               .               .
1960-1969       65                    .               .               .
1960-1969       66                    .               .               .
1960-1969       67                    .               .               .
1960-1969       68                    .               .               .
1960-1969       69                    .               .               .
1960-1969       70                    .               .               .
1960-1969       71                    .               .               .
1960-1969       72                    .               .               .
1960-1969       73                    .               .               .
1960-1969       74                    .               .               .
1960-1969       75                    .               .               .
1960-1969       76                    .               .               .
1960-1969       77                    .               .               .
1960-1969       78                    .               .               .
1960-1969       79                    .               .               .
1960-1969       80                    .               .               .
1960-1969       81                    .               .               .
1960-1969       82                    .               .               .
1960-1969       83                    .               .               .
1960-1969       84                    .               .               .
1960-1969       85                    .               .               .
1960-1969       86                    .               .               .
1960-1969       87                    .               .               .
1960-1969       88                    .               .               .
1960-1969       89                    .               .               .
1960-1969       90                    .               .               .
1960-1969       91                    .               .               .
1960-1969       92                    .               .               .
1960-1969       93                    .               .               .
1960-1969       94                    .               .               .
1960-1969       95                    .               .               .
1960-1969       96                    .               .               .
1960-1969       97                    .               .               .
1960-1969       98                    .               .               .
1960-1969       99                    .               .               .
1960-1969      100                    .               .               .
1960-1969      101                    .               .               .
1960-1969      102                    .               .               .
1960-1969      103                    .               .               .
1960-1969      104                    .               .               .
1960-1969      105                    .               .               .
1960-1969      106                    .               .               .
1960-1969      107                    .               .               .
1960-1969      108                    .               .               .
1960-1969      109                    .               .               .
1960-1969      110+                   .               .               .
1970-1979        0            135202.81       143250.44       278453.25
1970-1979        1            133693.09       141443.82       275136.91
1970-1979        2            133126.25       140813.02       273939.28
1970-1979        3            132623.21       140257.58       272880.79
1970-1979        4            132134.80       139543.21       271678.01
1970-1979        5            131577.33       138899.10       270476.43
1970-1979        6            130794.27       138208.19       269002.46
1970-1979        7            130304.08       137585.67       267889.75
1970-1979        8            129751.66       136927.05       266678.71
1970-1979        9            129190.55       136466.14       265656.69
1970-1979       10            128843.38       135997.79       264841.17
1970-1979       11            128664.65       135265.47       263930.11
1970-1979       12            128219.49       134581.93       262801.42
1970-1979       13            127967.34       133934.02       261901.37
1970-1979       14            127659.59       133140.77       260800.36
1970-1979       15            127216.60       132288.52       259505.11
1970-1979       16            126995.59       131432.37       258427.96
1970-1979       17            126465.92       130886.75       257352.67
1970-1979       18            123350.27       129074.79       252425.06
1970-1979       19            118977.34       125102.23       244079.57
1970-1979       20            116368.96       122043.00       238411.96
1970-1979       21            115637.83       120630.71       236268.54
1970-1979       22            115708.48       119914.86       235623.34
1970-1979       23            114709.56       117764.30       232473.86
1970-1979       24            114987.75       116678.70       231666.45
1970-1979       25            114878.14       115404.33       230282.47
1970-1979       26            115875.09       115229.49       231104.59
1970-1979       27            117151.32       115384.69       232536.01
1970-1979       28            118579.97       115499.21       234079.18
1970-1979       29            119668.75       116085.87       235754.61
1970-1979       30            120782.97       116631.13       237414.10
1970-1979       31            121637.57       117149.25       238786.82
1970-1979       32            122508.46       117797.26       240305.72
1970-1979       33            123102.72       118068.50       241171.23
1970-1979       34            123555.31       118288.46       241843.76
1970-1979       35            123756.62       118224.05       241980.67
1970-1979       36            123784.70       118329.95       242114.65
1970-1979       37            123883.56       118075.58       241959.14
1970-1979       38            123962.78       117919.89       241882.68
1970-1979       39            111326.53       105959.88       217286.40
1970-1979       40             99123.37        94529.76       193653.12
1970-1979       41             87234.40        83318.72       170553.12
1970-1979       42             75536.84        72077.98       147614.82
1970-1979       43             63699.78        60670.20       124369.98
1970-1979       44             51614.96        49155.76       100770.72
1970-1979       45             39115.89        37246.80        76362.68
1970-1979       46             26276.18        24940.20        51216.39
1970-1979       47                    .               .               .
1970-1979       48                    .               .               .
1970-1979       49                    .               .               .
1970-1979       50                    .               .               .
1970-1979       51                    .               .               .
1970-1979       52                    .               .               .
1970-1979       53                    .               .               .
1970-1979       54                    .               .               .
1970-1979       55                    .               .               .
1970-1979       56                    .               .               .
1970-1979       57                    .               .               .
1970-1979       58                    .               .               .
1970-1979       59                    .               .               .
1970-1979       60                    .               .               .
1970-1979       61                    .               .               .
1970-1979       62                    .               .               .
1970-1979       63                    .               .               .
1970-1979       64                    .               .               .
1970-1979       65                    .               .               .
1970-1979       66                    .               .               .
1970-1979       67                    .               .               .
1970-1979       68                    .               .               .
1970-1979       69                    .               .               .
1970-1979       70                    .               .               .
1970-1979       71                    .               .               .
1970-1979       72                    .               .               .
1970-1979       73                    .               .               .
1970-1979       74                    .               .               .
1970-1979       75                    .               .               .
1970-1979       76                    .               .               .
1970-1979       77                    .               .               .
1970-1979       78                    .               .               .
1970-1979       79                    .               .               .
1970-1979       80                    .               .               .
1970-1979       81                    .               .               .
1970-1979       82                    .               .               .
1970-1979       83                    .               .               .
1970-1979       84                    .               .               .
1970-1979       85                    .               .               .
1970-1979       86                    .               .               .
1970-1979       87                    .               .               .
1970-1979       88                    .               .               .
1970-1979       89                    .               .               .
1970-1979       90                    .               .               .
1970-1979       91                    .               .               .
1970-1979       92                    .               .               .
1970-1979       93                    .               .               .
1970-1979       94                    .               .               .
1970-1979       95                    .               .               .
1970-1979       96                    .               .               .
1970-1979       97                    .               .               .
1970-1979       98                    .               .               .
1970-1979       99                    .               .               .
1970-1979      100                    .               .               .
1970-1979      101                    .               .               .
1970-1979      102                    .               .               .
1970-1979      103                    .               .               .
1970-1979      104                    .               .               .
1970-1979      105                    .               .               .
1970-1979      106                    .               .               .
1970-1979      107                    .               .               .
1970-1979      108                    .               .               .
1970-1979      109                    .               .               .
1970-1979      110+                   .               .               .
1980-1988        0            119603.63       126395.66       245999.28
1980-1988        1            118524.86       124859.96       243384.81
1980-1988        2            117811.25       124412.91       242224.16
1980-1988        3            117342.02       123708.81       241050.82
1980-1988        4            117015.01       123072.12       240087.12
1980-1988        5            116803.27       122805.20       239608.47
1980-1988        6            116266.87       122510.66       238777.53
1980-1988        7            116311.75       122360.24       238671.98
1980-1988        8            116409.03       122258.28       238667.31
1980-1988        9            116548.42       122330.63       238879.05
1980-1988       10            116892.62       122468.93       239361.55
1980-1988       11            117223.47       122615.76       239839.23
1980-1988       12            117426.30       122712.14       240138.44
1980-1988       13            117631.08       122669.91       240300.99
1980-1988       14            117909.43       122684.20       240593.63
1980-1988       15            118133.57       122657.55       240791.13
1980-1988       16            118192.12       122506.12       240698.24
1980-1988       17            118048.72       122404.38       240453.09
1980-1988       18            115033.22       119805.60       234838.82
1980-1988       19            110772.15       115269.63       226041.77
1980-1988       20            107621.25       111380.28       219001.53
1980-1988       21            107685.41       110672.56       218357.98
1980-1988       22            108765.33       110573.55       219338.88
1980-1988       23            110137.17       110804.34       220941.51
1980-1988       24            111516.74       111123.92       222640.66
1980-1988       25            112413.83       110828.88       223242.71
1980-1988       26            113293.15       110806.83       224099.98
1980-1988       27            113752.28       110668.81       224421.09
1980-1988       28            114022.75       110505.68       224528.43
1980-1988       29            114140.78       110263.21       224403.99
1980-1988       30            101651.01        98040.07       199691.08
1980-1988       31             88938.45        85582.25       174520.71
1980-1988       32             75930.05        72891.54       148821.59
1980-1988       33             63172.04        60423.61       123595.65
1980-1988       34             50655.13        48233.13        98888.25
1980-1988       35             38077.61        36179.36        74256.98
1980-1988       36             25517.81        24270.12        49787.92
1980-1988       37                    .               .               .
1980-1988       38                    .               .               .
1980-1988       39                    .               .               .
1980-1988       40                    .               .               .
1980-1988       41                    .               .               .
1980-1988       42                    .               .               .
1980-1988       43                    .               .               .
1980-1988       44                    .               .               .
1980-1988       45                    .               .               .
1980-1988       46                    .               .               .
1980-1988       47                    .               .               .
1980-1988       48                    .               .               .
1980-1988       49                    .               .               .
1980-1988       50                    .               .               .
1980-1988       51                    .               .               .
1980-1988       52                    .               .               .
1980-1988       53                    .               .               .
1980-1988       54                    .               .               .
1980-1988       55                    .               .               .
1980-1988       56                    .               .               .
1980-1988       57                    .               .               .
1980-1988       58                    .               .               .
1980-1988       59                    .               .               .
1980-1988       60                    .               .               .
1980-1988       61                    .               .               .
1980-1988       62                    .               .               .
1980-1988       63                    .               .               .
1980-1988       64                    .               .               .
1980-1988       65                    .               .               .
1980-1988       66                    .               .               .
1980-1988       67                    .               .               .
1980-1988       68                    .               .               .
1980-1988       69                    .               .               .
1980-1988       70                    .               .               .
1980-1988       71                    .               .               .
1980-1988       72                    .               .               .
1980-1988       73                    .               .               .
1980-1988       74                    .               .               .
1980-1988       75                    .               .               .
1980-1988       76                    .               .               .
1980-1988       77                    .               .               .
1980-1988       78                    .               .               .
1980-1988       79                    .               .               .
1980-1988       80                    .               .               .
1980-1988       81                    .               .               .
1980-1988       82                    .               .               .
1980-1988       83                    .               .               .
1980-1988       84                    .               .               .
1980-1988       85                    .               .               .
1980-1988       86                    .               .               .
1980-1988       87                    .               .               .
1980-1988       88                    .               .               .
1980-1988       89                    .               .               .
1980-1988       90                    .               .               .
1980-1988       91                    .               .               .
1980-1988       92                    .               .               .
1980-1988       93                    .               .               .
1980-1988       94                    .               .               .
1980-1988       95                    .               .               .
1980-1988       96                    .               .               .
1980-1988       97                    .               .               .
1980-1988       98                    .               .               .
1980-1988       99                    .               .               .
1980-1988      100                    .               .               .
1980-1988      101                    .               .               .
1980-1988      102                    .               .               .
1980-1988      103                    .               .               .
1980-1988      104                    .               .               .
1980-1988      105                    .               .               .
1980-1988      106                    .               .               .
1980-1988      107                    .               .               .
1980-1988      108                    .               .               .
1980-1988      109                    .               .               .
1980-1988      110+                   .               .               .
